Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
kunagises	2.2108665136397954	114		k u n ɑ ɡ i s e s		
kuninglikule	2.2108665136397954	114		k u ɲ ɪ ŋ ɡ l i k u l e		
kunsttööstuskooli	2.2108665136397954	114		k u n s tː øː s t u s k oː l i		
kurdide	2.2108665136397954	114		k u r d i d e		
kõrbed	2.2108665136397954	114		k ɵ r b e d		
kõrvaldamise	2.2108665136397954	114		k ɵ r v a l d a m i s e		
kübara	2.2108665136397954	114		k y b ɑ r a		
külalistemaja	2.2108665136397954	114		k y l ɑ l i s t e m a j a		
laiusel	2.2108665136397954	114		l a i j u s e l		
lask	2.2108665136397954	114		l a s k		l ɑ s k
lehekülgi	2.2108665136397954	114		l e h ɛ k y ʎ ɡ i		
leibkonnas	2.2108665136397954	114		l e i b k o n n a s		
len	2.2108665136397954	114		l e n		
liblika	2.2108665136397954	114		l i b l i k a		
liigast	2.2108665136397954	114		l iː ɡ a s t		
ll	2.2108665136397954	114		e l l e l l		
lopes	2.2108665136397954	114		l o p e s		
lähiümbruses	2.2108665136397954	114		l æ h i y m m b r u s e s		
lääne-berliini	2.2108665136397954	114		l æː n e b e r l iː n i		
lühendati	2.2108665136397954	114		l y h ɛ n d a t i		
maadesse	2.2108665136397954	114		m aː d e s s e		
magab	2.2108665136397954	114		m a ɡ ɑ b		
magnitogorski	2.2108665136397954	114		m a ɡ n i t o ɡ o r s k i		
mandrilise	2.2108665136397954	114		m a n d r i l i s e		
manueli	2.2108665136397954	114		m a n u e l i		
marja-liisa	2.2108665136397954	114		m a r j a l iː s a		
matka	2.2108665136397954	114		m a t k a		
mattisen	2.2108665136397954	114		m a tː i s e n		
mechanism	2.2108665136397954	114		m e k h a n i s m		
meetrika	2.2108665136397954	114		m eː tː r i k a		
message	2.2108665136397954	114		m e s s a ɡ e		
metsaülem	2.2108665136397954	114		m e t͡s a y l e m		
metzi	2.2108665136397954	114		m e t z i		
milena	2.2108665136397954	114		m i l ɛ n a		
munadest	2.2108665136397954	114		m u n ɑ d e s t		
mäleta	2.2108665136397954	114		m æ l ɛ t a		
määratlevad	2.2108665136397954	114		m æː r a tː l e v a d		
mõisakompleksist	2.2108665136397954	114		m ɵ i s a k o m p l e k s i s t		
mõistetega	2.2108665136397954	114		m ɵ i s t e t e ɡ a		
mõjutustega	2.2108665136397954	114		m ɵ j ʊ t u s t e ɡ a		
mõtteviis	2.2108665136397954	114		m ɵ tː e v iː s		
mürsud	2.2108665136397954	114		m y r s u d		
nadia	2.2108665136397954	114		n a d i a		
naganos	2.2108665136397954	114		n a ɡ ɑ n o s		
noortevolikogu	2.2108665136397954	114		n oː r t e v o l i k o ɡ u		
norfolki	2.2108665136397954	114		n o r f o ʎ kː i		
nutitelefonid	2.2108665136397954	114		n u t i t e l e f o n i d		
nõutava	2.2108665136397954	114		n ɵ u tː a v a		
olympiakós	2.2108665136397954	114		o l i m p i a kː o s		
omaan	2.2108665136397954	114		o m aː n		
ordus	2.2108665136397954	114		o r d u s		
osten	2.2108665136397954	114		o s t e n		
pandžabi	2.2108665136397954	114		p a n d͡ʒ a b i		
peahoonele	2.2108665136397954	114		p e a h oː n e l e		
peategelast	2.2108665136397954	114		p e a tː e ɡ e l a s t		
peredele	2.2108665136397954	114		p e r ɛ d e l e		
perioodide	2.2108665136397954	114		p e r i oː d i d e		
pic	2.2108665136397954	114		p i k		
piirilt	2.2108665136397954	114		p iː r i l t		
piiripunkti	2.2108665136397954	114		p iː r i p u ŋ k t i		
poeetika	2.2108665136397954	114		p o eː tː i k a		
poistele	2.2108665136397954	114		p o i s t e l e		
polkovniku	2.2108665136397954	114		p o l kː o v n i k u		
pontificiae	2.2108665136397954	114		p o ɲ t i f i t͡s i a eː		
porti	2.2108665136397954	114		p o r t i		
predikaadi	2.2108665136397954	114		p r e d i k aː d i		
prienai	2.2108665136397954	114		p r i e n a iː		
puhastamise	2.2108665136397954	114		p u h ɑ s t a m i s e		
päidla	2.2108665136397954	114		p æ͡ i d l a		
päikesetõusu	2.2108665136397954	114		p æ͡ i kː e s e t ɵ u s u		
põhihariduse	2.2108665136397954	114		p ɵ h ɪ h a r i d u s e		
põlisrahvad	2.2108665136397954	114		p ɵ ʎ ɪ s r a h v a d		
põllule	2.2108665136397954	114		p ɵ l l u l e		
raadiosaade	2.2108665136397954	114		r aː d i o s aː d e		
raadiosaatejuht	2.2108665136397954	114		r aː d i o s aː tː e j u h t		
raffaele	2.2108665136397954	114		r a f f a e l e		
rahvuspartei	2.2108665136397954	114		r a h v u s p a r t e iː		
raketiga	2.2108665136397954	114		r a k e t i ɡ a		
rakettidega	2.2108665136397954	114		r a k e tː i d e ɡ a		
recordings	2.2108665136397954	114		r e k o r d i ŋ ɡ s		
reisijuht	2.2108665136397954	114		r e i s i j u h t		r e i̯ s i j u h t
rikkudes	2.2108665136397954	114		r i kː u d e s		
ristid	2.2108665136397954	114		r i s t i d		
ristluslaev	2.2108665136397954	114		r i s t l u s l a e v		
rohelisi	2.2108665136397954	114		r o h ɛ l i s i		
rui	2.2108665136397954	114		r u iː		
rätsepa	2.2108665136397954	114		r æ t͡s e p a		
rühmades	2.2108665136397954	114		r y h m a d e s		
rüüsteretked	2.2108665136397954	114		r yː s t e r e t k e d		
saavutamisele	2.2108665136397954	114		s aː v u t a m i s e l e		
salzburgis	2.2108665136397954	114		s a l z b u r ɡ i s		
schimp	2.2108665136397954	114		s k h i m pː		
seattle'is	2.2108665136397954	114		s e a tː l e i s		
segamisel	2.2108665136397954	114		s e ɡ ɑ m i s e l		
seiner	2.2108665136397954	114		s e i n e r		
selgitama	2.2108665136397954	114		s e ʎ ɡ i t a m a		
situatsioonis	2.2108665136397954	114		s i t u a i t s i oː n i s		
soontagana	2.2108665136397954	114		s oː n t a ɡ a n a		
sotsioloogiat	2.2108665136397954	114		s o i t s i o l oː ɡ i a t		
sov	2.2108665136397954	114		s o v		
staabiülemaks	2.2108665136397954	114		s t aː b i y l e m a k s		
stabiilsem	2.2108665136397954	114		s t a b iː l s e m		
suhtele	2.2108665136397954	114		s u h t e l e		
sum	2.2108665136397954	114		s u m		
sunset	2.2108665136397954	114		s u n s e t		
suur-sõjamäe	2.2108665136397954	114		s uː r s ɵ j a m æ eː		
suurhertsogkonna	2.2108665136397954	114		s uː r h e r t͡s o ɡ kː o n n a		
sõjalisele	2.2108665136397954	114		s ɵ j ɑ l i s e l e		
sõnajalg	2.2108665136397954	114		s ɵ n ɑ j a l ɡ		
süütuse	2.2108665136397954	114		s yː tː u s e		
tagandatud	2.2108665136397954	114		t a ɡ ɑ n d a t u d		
taiwanil	2.2108665136397954	114		t a i v a n i l		
talitluse	2.2108665136397954	114		t a ʎ ɪ tː l u s e		
tarbib	2.2108665136397954	114		t a r b i b		
tata	2.2108665136397954	114		t a t a		
tegevvulkaanid	2.2108665136397954	114		t e ɡ ɛ v v u l kː aː n i d		
tehnoloogiale	2.2108665136397954	114		t e h n o l oː ɡ i a l e		
telliseid	2.2108665136397954	114		t e ʎ ʎ i s e i d		
templite	2.2108665136397954	114		t e m p l i t e		
tendents	2.2108665136397954	114		t e n d e n t͡s		
term	2.2108665136397954	114		t e r m		
testamendiga	2.2108665136397954	114		t e s t a m e ɲ d i ɡ a		
tiivaulatus	2.2108665136397954	114		t iː v a u l a t u s		
toimunut	2.2108665136397954	114		t o i m u n u t		
tola	2.2108665136397954	114		t o l ɑ		
torude	2.2108665136397954	114		t o r ʊ d e		
transactions	2.2108665136397954	114		t r a n s a k t i o n s		
tsütokroom	2.2108665136397954	114		t͡s y t o kː r oː m		
tubakas	2.2108665136397954	114		t u b ɑ k a s		
tulebki	2.2108665136397954	114		t u l ɛ b k i		
tuletab	2.2108665136397954	114		t u l ɛ t a b		
tulevikust	2.2108665136397954	114		t u l ɛ v i k u s t		
tulika	2.2108665136397954	114		t u ʎ ɪ k a		
turismisihtkoht	2.2108665136397954	114		t u r ɪ s m i s i h t k o h t		
tutvustamise	2.2108665136397954	114		t u t v u s t a m i s e		
tähtsama	2.2108665136397954	114		t æ h t͡s a m a		
täistekst	2.2108665136397954	114		t æ͡ i s t e k s t		
tänases	2.2108665136397954	114		t æ n ɑ s e s		
ugalased	2.2108665136397954	114		u ɡ ɑ l a s e d		
ujuv	2.2108665136397954	114		u j ʊ v		
usaldusväärsust	2.2108665136397954	114		u s ɑ l d u s v æː r s u s t		
uudisteagentuuri	2.2108665136397954	114		uː d i s t e a ɡ e n t uː r i		
uue-põltsamaa	2.2108665136397954	114		uː w e p ɵ l t͡s a m aː		
vaestele	2.2108665136397954	114		v a e s t e l e		
vahistasid	2.2108665136397954	114		v a h ɪ s t a s i d		
valgekaartlaste	2.2108665136397954	114		v a l ɡ e k aː r t l a s t e		
vanja	2.2108665136397954	114		v a ɲ j a		
vastaval	2.2108665136397954	114		v a s t a v a l		
vaud	2.2108665136397954	114		v a u d		
veine	2.2108665136397954	114		v e i n e		
viisnurk	2.2108665136397954	114		v iː s n u r k		
vladas	2.2108665136397954	114		v l a d a s		
volituse	2.2108665136397954	114		v o ʎ ɪ t u s e		
vormile	2.2108665136397954	114		v o r m i l e		
väljendite	2.2108665136397954	114		v æ ʎ j e ɲ d i t e		
väärtnõu	2.2108665136397954	114		v æː r t n ɵ uː		
welsh	2.2108665136397954	114		v e l s h		
zaitsev	2.2108665136397954	114		z a i t͡s e v		
árpádi	2.2108665136397954	114		aː r p a d i		
äratasid	2.2108665136397954	114		æ r ɑ t a s i d		
üksusena	2.2108665136397954	114		y k s u s e n a		
ülestõusust	2.2108665136397954	114		y l ɛ s t ɵ u s u s t		
ümbritsevaid	2.2108665136397954	114		y m b r i t͡s e v a i d		
šiva	2.2108665136397954	114		ʃ i v a		
žukovski	2.2108665136397954	114		ʒ u k o v s k i		
'harald	2.1914729477306745	113		h a r a l d		
'prantsuse	2.1914729477306745	113		p r a n t͡s u s e		
ago-endrik	2.1914729477306745	113		a ɡ o e n d r i k		
ajutisele	2.1914729477306745	113		a j ʊ t i s e l e		
aktivisti	2.1914729477306745	113		a k t i v i s t i		
albina	2.1914729477306745	113		a l b i n a		
alged	2.1914729477306745	113		a l ɡ e d		
alko	2.1914729477306745	113		a l kː o		
amiens	2.1914729477306745	113		a m i e n s		
amore	2.1914729477306745	113		a m ɔ r e		
aps	2.1914729477306745	113		a p s		
armastatut	2.1914729477306745	113		a r m a s t a t u t		
arusaadavad	2.1914729477306745	113		a r ʊ s aː d a v a d		
asjadel	2.1914729477306745	113		a s j a d e l		
asustas	2.1914729477306745	113		a s ʊ s t a s		
ausus	2.1914729477306745	113		a u s u s		
autotootjad	2.1914729477306745	113		a u tː o t oː t j a d		
avaldust	2.1914729477306745	113		a v ɑ l d u s t		
babbage	2.1914729477306745	113		b a b b a ɡ e		
baptistikoguduse	2.1914729477306745	113		p a p t i s t i k o ɡ u d u s e		
barjäär	2.1914729477306745	113		b a r j æː r		
behaviour	2.1914729477306745	113		p e h ɑ v i o u r		
bing	2.1914729477306745	113		b i ŋ ɡ		
bombus	2.1914729477306745	113		b o m m b u s		
bonaventura	2.1914729477306745	113		p o n a v e n t u r a		
breda	2.1914729477306745	113		b r e d a		
brenda	2.1914729477306745	113		b r e n d a		
burn	2.1914729477306745	113		b u r n		
cadillac	2.1914729477306745	113		k a d i l l a k		
celeron	2.1914729477306745	113		t͡s e l ɛ r o n		
conflict	2.1914729477306745	113		k o n f l i k t		
cream	2.1914729477306745	113		k r e a m		
dallase	2.1914729477306745	113		t a l l a s e		
dekoor	2.1914729477306745	113		t e k oː r		
delaney	2.1914729477306745	113		t e l ɑ n e i		
deleuze	2.1914729477306745	113		t e l e u z e		
dion	2.1914729477306745	113		d i o n		
ebakorrapärase	2.1914729477306745	113		e b ɑ k o r r a p æ r a s e		
ede	2.1914729477306745	113		e d ɛ		
eeskoda	2.1914729477306745	113		eː s k o d a		
electrical	2.1914729477306745	113		e l ɛ k t r i k a l		
elud	2.1914729477306745	113		e l ʊ d		
elupaika	2.1914729477306745	113		e l ʊ p a i kː a		
elutsükkel	2.1914729477306745	113		e l ʊ t͡s y kː e l		
enigma	2.1914729477306745	113		e ɲ ɪ ɡ m a		
eripärad	2.1914729477306745	113		e r ɪ p æ r a d		
ernie	2.1914729477306745	113		e r n i e		
esitatavad	2.1914729477306745	113		e s ɪ t a t a v a d		
event	2.1914729477306745	113		e v ɛ ɲ t		
evolutsiooniline	2.1914729477306745	113		e v ɔ l u i t s i oː n i l i n e		
ezra	2.1914729477306745	113		e z r a		
falk	2.1914729477306745	113		f a l k		
fiesta	2.1914729477306745	113		f i e s t a		
filmiauhinnad	2.1914729477306745	113		f i l m i a u h i n n a d		
fix	2.1914729477306745	113		f i k s		
florett	2.1914729477306745	113		f l o r e tː		
gegenwart	2.1914729477306745	113		k e ɡ ɛ n v a r t		
gong	2.1914729477306745	113		ɡ o ŋ ɡ		
greece	2.1914729477306745	113		ɡ r eː t͡s e		
grote	2.1914729477306745	113		ɡ r o t e		
gruber	2.1914729477306745	113		ɡ r u b e r		
haigeid	2.1914729477306745	113		h a i ɡ e i d		
half-life	2.1914729477306745	113		h a l f l i f e		
haridusosakonna	2.1914729477306745	113		h a r ɪ d u s o s a k o n n a		
heidetakse	2.1914729477306745	113		h e i d e t a k s e		
helistas	2.1914729477306745	113		h e ʎ ɪ s t a s		
hendrikson	2.1914729477306745	113		h e n d r i k s o n		
holdre	2.1914729477306745	113		h o l d r e		
hävitavalt	2.1914729477306745	113		h æ v ɪ t a v a l t		
hääletamise	2.1914729477306745	113		h æː l e t a m i s e		
hõimkonna	2.1914729477306745	113		h ɵ i m kː o n n a		
indeksis	2.1914729477306745	113		i n d e k s i s		
infotehnoloogiaettevõtted	2.1914729477306745	113		i n f o t e h n o l oː ɡ i a e tː e v ɵ tː e d		
inspektsioon	2.1914729477306745	113		i n s p e k t͡s i oː n		
inspiratsiooniks	2.1914729477306745	113		i n s p i r a i t s i oː n i k s		
integratsioon	2.1914729477306745	113		i n t e ɡ r a i t s i oː n		
intellekt	2.1914729477306745	113		i n t e l l e k t		i n t e lː e k t
islamiriigi	2.1914729477306745	113		i s l a m i r iː ɡ i		
jahimees	2.1914729477306745	113		j a h ɪ m eː s		
janus	2.1914729477306745	113		j a n ʊ s		
jenner	2.1914729477306745	113		j e n n e r		
justiits-	2.1914729477306745	113		j u s t iː t͡s		
järjekordselt	2.1914729477306745	113		j æ r j e k o r d s e l t		
kaalud	2.1914729477306745	113		k aː l u d		
kaanekujundus	2.1914729477306745	113		k aː n e k u j u n d u s		
kaasprofessor	2.1914729477306745	113		k aː s p r o f e s s o r		
kabinetis	2.1914729477306745	113		k a b ɪ n e t i s		
kalmistust	2.1914729477306745	113		k a l m i s t u s t		
kannatanute	2.1914729477306745	113		k a n n a t a n u t e		
kassisaba	2.1914729477306745	113		k a s s i s a b a		
kasvatamist	2.1914729477306745	113		k a s v a t a m i s t		
kasvuhoone	2.1914729477306745	113		k a s v u h oː n e		k ɑ s v u h oː n e
kasvukoha	2.1914729477306745	113		k a s v u k o h a		
keerulist	2.1914729477306745	113		k eː r u l i s t		
kehaliste	2.1914729477306745	113		k e h ɑ l i s t e		
keskagentuuri	2.1914729477306745	113		k e s k a ɡ e n t uː r i		
keskmaajooksjad	2.1914729477306745	113		k e s k m aː j oː k s j a d		
kestvad	2.1914729477306745	113		k e s t v a d		
kiriku-	2.1914729477306745	113		k i r ɪ k u		
kirpu	2.1914729477306745	113		k i r p u		
kirsiaed	2.1914729477306745	113		k i r s i a e d		
klee	2.1914729477306745	113		k l e eː		
knightsi	2.1914729477306745	113		k n i ɡ h t͡s i		
kodulehe	2.1914729477306745	113		k o d ʊ l e h e		
kohtasid	2.1914729477306745	113		k o h t a s i d		
kokkulepete	2.1914729477306745	113		k o kː u l e p e t e		
komendant	2.1914729477306745	113		k o m ɛ n d a ɲ t		
konsonantfoneemi	2.1914729477306745	113		k o n s o n a n t f o n eː m i		
koolitatud	2.1914729477306745	113		k oː ʎ i t a t u d		
koomiks	2.1914729477306745	113		k oː m i k s		
korrastada	2.1914729477306745	113		k o r r a s t a d a		
korrespondendina	2.1914729477306745	113		k o r r e s p o n d e ɲ d i n a		
kruusimäe	2.1914729477306745	113		k r uː s i m æ eː		
kujundatakse	2.1914729477306745	113		k u j ʊ n d a t a k s e		
kuldliiga	2.1914729477306745	113		k u l d l iː ɡ a		
kuldrist	2.1914729477306745	113		k u l d r i s t		
kullo	2.1914729477306745	113		k u l l o		
kunagiste	2.1914729477306745	113		k u n ɑ ɡ i s t e		
kunstid	2.1914729477306745	113		k u n s t i d		
kvalitatiivne	2.1914729477306745	113		k v a ʎ i t a t iː v n e		
kärsa	2.1914729477306745	113		k æ r s a		
kõhuvalu	2.1914729477306745	113		k ɵ h ʊ v a l u		
kõikumine	2.1914729477306745	113		k ɵ i kː u m i n e		
kõrgeimale	2.1914729477306745	113		k ɵ r r ɡ e i m a l e		
kõrgetele	2.1914729477306745	113		k ɵ r r ɡ e t e l e		
kõrvalekalle	2.1914729477306745	113		k ɵ r v a l e k a l l e		
küsimärgi	2.1914729477306745	113		k y s ɪ m æ r ɡ i		
lagundamine	2.1914729477306745	113		l a ɡ ʊ n d a m i n e		
lahutatakse	2.1914729477306745	113		l a h ʊ t a t a k s e		
lahutuse	2.1914729477306745	113		l a h ʊ t u s e		
laial	2.1914729477306745	113		l a i j a l		
laiendama	2.1914729477306745	113		l a i j e n d a m a		
lancer	2.1914729477306745	113		l a n t͡s e r		
lat	2.1914729477306745	113		l a t		
lehele	2.1914729477306745	113		l e h ɛ l e		
lennukompanii	2.1914729477306745	113		l e n n u k o m p a n iː		
lias	2.1914729477306745	113		l i a s		
liidest	2.1914729477306745	113		l iː d e s t		
liidreid	2.1914729477306745	113		l iː d r e i d		
liigirikas	2.1914729477306745	113		l iː ɡ i r i k a s		
litvinenko	2.1914729477306745	113		l i t v i n e ŋ kː o		
läbimõeldud	2.1914729477306745	113		l æ b ɪ m ɵ e l d u d		
lõikamine	2.1914729477306745	113		l ɵ i kː a m i n e		
lõnga	2.1914729477306745	113		l ɵ ŋ ɡ a		
lõpetavad	2.1914729477306745	113		l ɵ p e t a v a d		
löövad	2.1914729477306745	113		l øː v a d		
maadeteadusline	2.1914729477306745	113		m aː d e t e a d u s l i n e		
maailmapilt	2.1914729477306745	113		m aː i l m a p i l t		
maani	2.1914729477306745	113		m aː ɲ i		
madliena	2.1914729477306745	113		m a d l i e n a		
magasiait	2.1914729477306745	113		m a ɡ a s i a i t		
mahl	2.1914729477306745	113		m a h l		m ɑ h l
maineka	2.1914729477306745	113		m a i n e k a		
maison	2.1914729477306745	113		m a i s o n		
marienburgi	2.1914729477306745	113		m a r i e n b u r ɡ i		
maserati	2.1914729477306745	113		m a s ɛ r a t i		
meelelahutaja	2.1914729477306745	113		m eː l e l a h u t a j a		
melinda	2.1914729477306745	113		m e ʎ ɪ n d a		
merevees	2.1914729477306745	113		m e r ɛ v eː s		
metroloogia	2.1914729477306745	113		m e tː r o l oː ɡ i a		
metsakalmistu	2.1914729477306745	113		m e t͡s a k a l m i s t u		
mikroprotsessor	2.1914729477306745	113		m i kː r o p r o t͡s e s s o r		
millekski	2.1914729477306745	113		m i l l e k s k i		
mitmesugust	2.1914729477306745	113		m i tː m e s u ɡ u s t		
mobiiltelefonid	2.1914729477306745	113		m o b iː l t e l e f o n i d		
mol	2.1914729477306745	113		m o l		
montserrat	2.1914729477306745	113		m o n t͡s e r r a t		
morte	2.1914729477306745	113		m o r t e		
mullaga	2.1914729477306745	113		m u l l a ɡ a		
muutuvate	2.1914729477306745	113		m uː tː u v a t e		
mz	2.1914729477306745	113		e m m z e eː		
määrava	2.1914729477306745	113		m æː r a v a		
mõtlevad	2.1914729477306745	113		m ɵ tː l e v a d		
namah	2.1914729477306745	113		n a m ɑ h		
neggo	2.1914729477306745	113		n e ɡ ɡ o		
neljakümne	2.1914729477306745	113		n e ʎ j a k y m n e		
neustria	2.1914729477306745	113		n e u s t r i a		
nihkus	2.1914729477306745	113		n i h k u s		
noormehed	2.1914729477306745	113		n oː r m e h e d		
noote	2.1914729477306745	113		n oː tː e		
nostalgia	2.1914729477306745	113		n o s t a ʎ ɡ i a		
novembrit	2.1914729477306745	113		n o v e m m b r i t		
näitav	2.1914729477306745	113		n æ͡ i tː a v		
objektiivsed	2.1914729477306745	113		o b j e k t iː v s e d		
ohepalu	2.1914729477306745	113		o h ɛ p a l u		
ohvrikivid	2.1914729477306745	113		o h v r i k i v i d		
oilers	2.1914729477306745	113		o i l e r s		
oldermann	2.1914729477306745	113		o l d e r m a n n		
olemata	2.1914729477306745	113		o l ɛ m a tː a		
opengl	2.1914729477306745	113		o p e ŋ ɡ l		
orgaanilisest	2.1914729477306745	113		o r ɡ aː n i l i s e s t		
organiseerima	2.1914729477306745	113		o r ɡ a n i s eː r i m a		o r ɡ̊ ɑ n i s eː r i m ɑ
orienteerumisjooksus	2.1914729477306745	113		o r i e n t eː r u m i s j oː k s u s		
otsustamisel	2.1914729477306745	113		o t͡s u s t a m i s e l		
paigutamiseks	2.1914729477306745	113		p a i ɡ u t a m i s e k s		
palade	2.1914729477306745	113		p a l ɑ d e		
papiniidu	2.1914729477306745	113		p a p i n iː d u		
peatused	2.1914729477306745	113		p e a tː u s e d		
peetavate	2.1914729477306745	113		p eː tː a v a t e		
perekondlik	2.1914729477306745	113		p e r ɛ k o n d l i k		
pidula	2.1914729477306745	113		p i d ʊ l a		
pilootide	2.1914729477306745	113		p i l oː tː i d e		
poliitika-	2.1914729477306745	113		p o ʎ iː tː i k a		
poliitosakonna	2.1914729477306745	113		p o ʎ iː tː o s a k o n n a		
politseinikke	2.1914729477306745	113		p o ʎ ɪ t͡s e i n i kː e		
polümerisatsioon	2.1914729477306745	113		p o l y m e r i s a i t s i oː n		
pomme	2.1914729477306745	113		p o m m e		
pommid	2.1914729477306745	113		p o m m i d		
pommiplahvatuses	2.1914729477306745	113		p o m m i p l a h v a t u s e s		
poseni	2.1914729477306745	113		p o s ɛ n i		
praktikaid	2.1914729477306745	113		p r a k t i k a i d		
pratchett	2.1914729477306745	113		p r a t k h e tː		
presidendikandidaadi	2.1914729477306745	113		p r e s i d e ɲ d i k a ɲ d i d aː d i		
programmeerijad	2.1914729477306745	113		p r o ɡ r a m m eː r i j a d		
protsessidega	2.1914729477306745	113		p r o t͡s e s s i d e ɡ a		
provinz	2.1914729477306745	113		p r o v i n z		
pruukinud	2.1914729477306745	113		p r uː kː i n u d		
psühhoanalüüs	2.1914729477306745	113		p s y h h o aː n a l yː s		p s y hː o ɑ̯ n ɑ l yː s
puidutööstuse	2.1914729477306745	113		p u i d u t øː s t u s e		
puiesteega	2.1914729477306745	113		p u i j e s t eː ɡ a		
pulga	2.1914729477306745	113		p u l ɡ a		
põlemise	2.1914729477306745	113		p ɵ l ɛ m i s e		
põnevusfilm	2.1914729477306745	113		p ɵ n ɛ v u s f i l m		
raadiot	2.1914729477306745	113		r aː d i o t		
raadiusega	2.1914729477306745	113		r aː d i u s e ɡ a		
raamatupidajana	2.1914729477306745	113		r aː m a t u p i d a j a n a		
rabad	2.1914729477306745	113		r a b ɑ d		
rahvatervise	2.1914729477306745	113		r a h v a t e r v i s e		
rajoonide	2.1914729477306745	113		r a j oː n i d e		
ranomi	2.1914729477306745	113		r a n ɔ m i		
rapids	2.1914729477306745	113		r a p i d s		
rauaajast	2.1914729477306745	113		r a u w aː j a s t		
ravimisel	2.1914729477306745	113		r a v ɪ m i s e l		
ravimitega	2.1914729477306745	113		r a v ɪ m i t e ɡ a		
rayo	2.1914729477306745	113		r a i o		
reichenbach	2.1914729477306745	113		r e i k h e n b a k h		
reni	2.1914729477306745	113		r e ɲ ɪ		
retsept	2.1914729477306745	113		r e t͡s e p t		
ricas	2.1914729477306745	113		r i k a s		
riigiabi	2.1914729477306745	113		r iː ɡ i a b i		
rikkamaid	2.1914729477306745	113		r i kː a m a i d		
rivne	2.1914729477306745	113		r i v n e		
rokkansambli	2.1914729477306745	113		r o kː a n s a m m b l i		
rowlingu	2.1914729477306745	113		r o v l i ŋ ɡ u		
ruumiga	2.1914729477306745	113		r uː m i ɡ a		
rx	2.1914729477306745	113		e r r i k s		
räim	2.1914729477306745	113		r æ͡ i m		
rügementi	2.1914729477306745	113		r y ɡ ɛ m e ɲ t i		
saanudki	2.1914729477306745	113		s aː n u d k i		
saarts	2.1914729477306745	113		s aː r t͡s		
saaste	2.1914729477306745	113		s aː s t e		
saasteainete	2.1914729477306745	113		s aː s t e a i n e t e		
saia	2.1914729477306745	113		s a i j a		
saksakeelses	2.1914729477306745	113		s a k s a k eː l s e s		
samanimelises	2.1914729477306745	113		s a m ɑ n i m e l i s e s		
schola	2.1914729477306745	113		s k h o l a		
schütz	2.1914729477306745	113		e s t͡ʃ y t z		
seaduslikkuse	2.1914729477306745	113		s e a d u s l i kː u s e		
selgrootud	2.1914729477306745	113		s e l ɡ r oː tː u d		
senators	2.1914729477306745	113		s e n ɑ t o r s		
serblasi	2.1914729477306745	113		s e r b l a s i		
sexual	2.1914729477306745	113		s e k s u a l		
shiffrin	2.1914729477306745	113		ʃ i f f r i n		
signaalitöötlus	2.1914729477306745	113		s i ɡ n aː l i t øː tː l u s		
sigu	2.1914729477306745	113		s i ɡ ʊ		
siirdusid	2.1914729477306745	113		s iː r d u s i d		
since	2.1914729477306745	113		s i n t͡s e		
singoni	2.1914729477306745	113		s i ŋ ɡ o n i		
siselinna	2.1914729477306745	113		s i s ɛ l i n n a		
skola	2.1914729477306745	113		s k o l a		
skp-st	2.1914729477306745	113		e s s k a p e eː e s t e eː		
solistid	2.1914729477306745	113		s o ʎ ɪ s t i d		
soome-eesti	2.1914729477306745	113		s oː m e eː s t i		
spordist	2.1914729477306745	113		s p o r d i s t		
stiimul	2.1914729477306745	113		s t iː m u l		
summit	2.1914729477306745	113		s u m m i t		
suuga	2.1914729477306745	113		s uː ɡ a		
suunduv	2.1914729477306745	113		s uː n d u v		
suurkuju	2.1914729477306745	113		s uː r kː u j u		
suursaatkonnas	2.1914729477306745	113		s uː r s aː t k o n n a s		
suurteks	2.1914729477306745	113		s uː r t e k s		
suurtükiväegrupp	2.1914729477306745	113		s uː r t y k i v æ e ɡ r u pː		
swe	2.1914729477306745	113		s v e		
säär	2.1914729477306745	113		s æ æː r		s æː r
sõduritest	2.1914729477306745	113		s ɵ d ʊ r i t e s t		
sõidetakse	2.1914729477306745	113		s ɵ i d e t a k s e		
tahtega	2.1914729477306745	113		t a h t e ɡ a		
tahtmatult	2.1914729477306745	113		t a h t m a t u l t		
tantsude	2.1914729477306745	113		t a n t͡s u d e		
tapavad	2.1914729477306745	113		t a p a v a d		
tasandile	2.1914729477306745	113		t a s ɑ ɲ d i l e		
teaduslikule	2.1914729477306745	113		t e a d u s l i k u l e		
tegelikkust	2.1914729477306745	113		t e ɡ ɛ l i kː u s t		
tekkimisest	2.1914729477306745	113		t e kː i m i s e s t		
teoreetilises	2.1914729477306745	113		t e oː r eː tː i l i s e s		
territoriaalset	2.1914729477306745	113		t e r r i t o r i aː l s e t		
testamendist	2.1914729477306745	113		t e s t a m e ɲ d i s t		
testitakse	2.1914729477306745	113		t e s t i t a k s e		
thin	2.1914729477306745	113		t h i n		
toimeaine	2.1914729477306745	113		t o i m e a i n e		
toimepanemise	2.1914729477306745	113		t o i m e p a n e m i s e		
toimetasid	2.1914729477306745	113		t o i m e t a s i d		
toiteväärtus	2.1914729477306745	113		t o i tː e v æː r t u s		
trees	2.1914729477306745	113		t r e eː s		
trikoloor	2.1914729477306745	113		t r i k o l oː r		
tulsa	2.1914729477306745	113		t u l s a		
turumajandus	2.1914729477306745	113		t u r ʊ m a j a n d u s		
